Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154297359","2415558","5","227026","2018-01-02 00:00:00",""
"154297360","48067076","2","","2018-01-02 00:00:00",""
"154297362","36378947","1","","2018-01-02 00:00:00",""
"154297363","1095780","2","","2018-01-02 00:00:00",""
"154297364","48066782","2","","2018-01-02 00:00:00",""
"154297365","25828558","2","","2018-01-02 00:00:00",""
"154297366","35383861","2","","2018-01-02 00:00:00",""
"154297367","8311320","2","","2018-01-02 00:00:00",""
"154297368","8311400","2","","2018-01-02 00:00:00",""
"154297369","48066970","3","","2018-01-02 00:00:00",""
"154297370","48066542","2","","2018-01-02 00:00:00",""
"154297371","48067006","2","","2018-01-02 00:00:00",""
"154297372","48067309","3","","2018-01-02 00:00:00",""
"154297373","510351","2","","2018-01-02 00:00:00",""
"154297374","47922208","1","","2018-01-02 00:00:00",""
"154297375","15321456","2","","2018-01-02 00:00:00",""
"154297377","31714552","3","","2018-01-02 00:00:00",""
"154297378","48067320","1","","2018-01-02 00:00:00",""
"154297379","48067320","2","","2018-01-02 00:00:00",""
"154297380","48067309","3","","2018-01-02 00:00:00",""
"154297381","22648103","2","","2018-01-02 00:00:00",""
"154297382","13064985","2","","2018-01-02 00:00:00",""
"154297383","48067232","2","","2018-01-02 00:00:00",""
"154297384","47490414","2","","2018-01-02 00:00:00",""
"154297385","47371268","2","","2018-01-02 00:00:00",""
"154297386","13996967","2","","2018-01-02 00:00:00",""
"154297388","47972200","2","","2018-01-02 00:00:00",""
"154297389","48066156","3","","2018-01-02 00:00:00",""
"154297390","48067299","3","","2018-01-02 00:00:00",""
"154297391","47972200","5","7500651","2018-01-02 00:00:00",""
"154297392","48067342","2","","2018-01-02 00:00:00",""
"154297393","48067092","10","","2018-01-02 00:00:00",""
"154297394","48067264","2","","2018-01-02 00:00:00",""
"154297395","26509107","2","","2018-01-02 00:00:00",""
"154297396","18847507","2","","2018-01-02 00:00:00",""
"154297397","44171246","2","","2018-01-02 00:00:00",""
"154297398","901144","2","","2018-01-02 00:00:00",""
"154297399","17835914","16","","2018-01-02 00:00:00",""
"154297400","11965836","2","","2018-01-02 00:00:00",""
"154297401","2654137","2","","2018-01-02 00:00:00",""
"154297402","11965524","2","","2018-01-02 00:00:00",""
"154297403","48066978","3","","2018-01-02 00:00:00",""
"154297404","47992680","2","","2018-01-02 00:00:00",""
"154297405","11845585","2","","2018-01-02 00:00:00",""
"154297406","39262914","2","","2018-01-02 00:00:00",""
"154297407","19924450","2","","2018-01-02 00:00:00",""
"154297408","48065897","2","","2018-01-02 00:00:00",""
"154297409","30419860","2","","2018-01-02 00:00:00",""
"154297411","48067307","2","","2018-01-02 00:00:00",""
"154297412","45613904","2","","2018-01-02 00:00:00",""
"154297413","48058209","2","","2018-01-02 00:00:00",""
"154297414","48067309","10","","2018-01-02 00:00:00",""
"154297415","43853458","2","","2018-01-02 00:00:00",""
"154297416","34886886","2","","2018-01-02 00:00:00",""
"154297417","25877601","16","","2018-01-02 00:00:00",""
"154297418","48067264","2","","2018-01-02 00:00:00",""
"154297419","46843631","2","","2018-01-02 00:00:00",""
"154297420","48067268","10","","2018-01-02 00:00:00",""
"154297421","48065746","3","","2018-01-02 00:00:00",""
"154297422","15473635","2","","2018-01-02 00:00:00",""
"154297423","48067310","2","","2018-01-02 00:00:00",""
"154297424","18143688","2","","2018-01-02 00:00:00",""
"154297425","5726488","2","","2018-01-02 00:00:00",""
"154297426","43841144","2","","2018-01-02 00:00:00",""
"154297427","34883509","2","","2018-01-02 00:00:00",""
"154297428","25041876","2","","2018-01-02 00:00:00",""
"154297429","14200733","2","","2018-01-02 00:00:00",""
"154297430","748478","2","","2018-01-02 00:00:00",""
"154297431","2439976","2","","2018-01-02 00:00:00",""
"154297432","48066716","3","","2018-01-02 00:00:00",""
"154297433","43029550","2","","2018-01-02 00:00:00",""
"154297434","29887259","2","","2018-01-02 00:00:00",""
"154297435","5166473","2","","2018-01-02 00:00:00",""
"154297436","48039747","10","","2018-01-02 00:00:00",""
"154297437","5166588","2","","2018-01-02 00:00:00",""
"154297438","5372524","2","","2018-01-02 00:00:00",""
"154297439","48067331","3","","2018-01-02 00:00:00",""
"154297440","29886609","2","","2018-01-02 00:00:00",""
"154297441","48052738","2","","2018-01-02 00:00:00",""
"154297444","5672903","16","","2018-01-02 00:00:00",""
"154297445","48058209","5","9104235","2018-01-02 00:00:00",""
"154297446","48067051","2","","2018-01-02 00:00:00",""
"154297447","2180157","2","","2018-01-02 00:00:00",""
"154297449","29042953","2","","2018-01-02 00:00:00",""
"154297450","42346615","2","","2018-01-02 00:00:00",""
"154297451","2180079","2","","2018-01-02 00:00:00",""
"154297452","48048899","1","","2018-01-02 00:00:00",""
"154297453","10536660","2","","2018-01-02 00:00:00",""
"154297454","36488971","2","","2018-01-02 00:00:00",""
"154297455","4741698","2","","2018-01-02 00:00:00",""
"154297456","41251957","2","","2018-01-02 00:00:00",""
"154297457","48066981","3","","2018-01-02 00:00:00",""
"154297458","48067057","1","","2018-01-02 00:00:00",""
"154297459","19674802","2","","2018-01-02 00:00:00",""
"154297460","21159301","2","","2018-01-02 00:00:00",""
"154297461","23453866","2","","2018-01-02 00:00:00",""
"154297462","35101172","2","","2018-01-02 00:00:00",""
"154297463","43475770","2","","2018-01-02 00:00:00",""
"154297464","48067326","2","","2018-01-02 00:00:00",""
"154297465","46100117","2","","2018-01-02 00:00:00",""
"154297466","48033190","10","","2018-01-02 00:00:00",""
"154297467","35057484","2","","2018-01-02 00:00:00",""
"154297468","48048441","2","","2018-01-02 00:00:00",""
"154297469","48067318","16","","2018-01-02 00:00:00",""
"154297470","42861930","2","","2018-01-02 00:00:00",""
"154297471","16050382","2","","2018-01-02 00:00:00",""
"154297472","40066798","2","","2018-01-02 00:00:00",""
"154297473","16049538","2","","2018-01-02 00:00:00",""
"154297474","3730040","2","","2018-01-02 00:00:00",""
"154297475","35596320","5","6410342","2018-01-02 00:00:00",""
"154297476","31599308","2","","2018-01-02 00:00:00",""
"154297477","48067167","2","","2018-01-02 00:00:00",""
"154297478","10731506","2","","2018-01-02 00:00:00",""
"154297479","9120338","2","","2018-01-02 00:00:00",""
"154297480","48049006","5","9153310","2018-01-02 00:00:00",""
"154297481","47680287","2","","2018-01-02 00:00:00",""
"154297482","33739908","16","","2018-01-02 00:00:00",""
"154297483","48067287","3","","2018-01-02 00:00:00",""
"154297484","4461250","2","","2018-01-02 00:00:00",""
"154297485","6","2","","2018-01-02 00:00:00",""
"154297486","43998367","2","","2018-01-02 00:00:00",""
"154297487","48067201","2","","2018-01-02 00:00:00",""
"154297488","41251787","2","","2018-01-02 00:00:00",""
"154297489","48067006","2","","2018-01-02 00:00:00",""
"154297490","12040639","2","","2018-01-02 00:00:00",""
"154297491","48067365","3","","2018-01-02 00:00:00",""
"154297492","18605590","2","","2018-01-02 00:00:00",""
"154297493","48067021","2","","2018-01-02 00:00:00",""
"154297494","4589376","2","","2018-01-02 00:00:00",""
"154297495","4","2","","2018-01-02 00:00:00",""
"154297496","111545","2","","2018-01-02 00:00:00",""
"154297497","48067365","3","","2018-01-02 00:00:00",""
"154297498","47963547","2","","2018-01-02 00:00:00",""
"154297499","48067343","3","","2018-01-02 00:00:00",""
"154297500","257288","2","","2018-01-02 00:00:00",""
"154297501","48067343","3","","2018-01-02 00:00:00",""
"154297502","44151580","2","","2018-01-02 00:00:00",""
"154297503","265","2","","2018-01-02 00:00:00",""
"154297505","3229905","2","","2018-01-02 00:00:00",""
"154297506","27058566","2","","2018-01-02 00:00:00",""
"154297508","3230013","2","","2018-01-02 00:00:00",""
"154297509","48067287","3","","2018-01-02 00:00:00",""
"154297510","1912522","2","","2018-01-02 00:00:00",""
"154297511","47820497","2","","2018-01-02 00:00:00",""
"154297512","4667981","2","","2018-01-02 00:00:00",""
"154297513","4667999","2","","2018-01-02 00:00:00",""
"154297514","25180498","2","","2018-01-02 00:00:00",""
"154297515","308","2","","2018-01-02 00:00:00",""
"154297516","25900087","2","","2018-01-02 00:00:00",""
"154297517","38127053","2","","2018-01-02 00:00:00",""
"154297518","6774487","2","","2018-01-02 00:00:00",""
"154297519","580690","2","","2018-01-02 00:00:00",""
"154297520","260","2","","2018-01-02 00:00:00",""
"154292118","48065823","3","","2018-01-02 00:00:00",""
"154292119","5546887","3","","2018-01-02 00:00:00",""
"154292121","48066001","2","","2018-01-02 00:00:00",""
"154292122","48066075","3","","2018-01-02 00:00:00",""
"154292123","30382187","2","","2018-01-02 00:00:00",""
"154292124","42672957","2","","2018-01-02 00:00:00",""
"154292125","42128379","2","","2018-01-02 00:00:00",""
"154292126","27777841","5","6560352","2018-01-02 00:00:00",""
"154292127","8978010","2","","2018-01-02 00:00:00",""
"154292128","48059013","2","","2018-01-02 00:00:00",""
"154292129","37816976","2","","2018-01-02 00:00:00",""
"154292130","41277586","2","","2018-01-02 00:00:00",""
"154292131","26990096","2","","2018-01-02 00:00:00",""
"154292132","7877750","2","","2018-01-02 00:00:00",""
"154292133","46255985","2","","2018-01-02 00:00:00",""
"154292134","39036351","2","","2018-01-02 00:00:00",""
"154292135","17973697","2","","2018-01-02 00:00:00",""
"154292136","48065983","3","","2018-01-02 00:00:00",""
"154292137","14399850","3","","2018-01-02 00:00:00",""
"154292138","2871181","2","","2018-01-02 00:00:00",""
"154292139","853551","2","","2018-01-02 00:00:00",""
"154292140","29247942","2","","2018-01-02 00:00:00",""
"154292141","47672318","1","","2018-01-02 00:00:00",""
"154292143","37185082","2","","2018-01-02 00:00:00",""
"154292144","48066056","3","","2018-01-02 00:00:00",""
"154292145","48066086","3","","2018-01-02 00:00:00",""
"154292146","39374428","2","","2018-01-02 00:00:00",""
"154292147","48066062","3","","2018-01-02 00:00:00",""
"154292148","24554095","2","","2018-01-02 00:00:00",""
"154292149","39374262","2","","2018-01-02 00:00:00",""
"154292150","36583473","2","","2018-01-02 00:00:00",""
"154292151","48066062","3","","2018-01-02 00:00:00",""
"154292152","853526","2","","2018-01-02 00:00:00",""
"154292153","48062858","2","","2018-01-02 00:00:00",""
"154292154","24553761","5","5994343","2018-01-02 00:00:00",""
"154292155","19335477","2","","2018-01-02 00:00:00",""
"154292156","24553761","2","","2018-01-02 00:00:00",""
"154292157","26129060","2","","2018-01-02 00:00:00",""
"154292158","18860653","2","","2018-01-02 00:00:00",""
"154292159","48066018","3","","2018-01-02 00:00:00",""
"154292160","23237200","2","","2018-01-02 00:00:00",""
"154292161","752810","2","","2018-01-02 00:00:00",""
"154292162","16784625","2","","2018-01-02 00:00:00",""
"154292163","48065571","1","","2018-01-02 00:00:00",""
"154292164","48061934","2","","2018-01-02 00:00:00",""
"154292166","29549497","2","","2018-01-02 00:00:00",""
"154292167","48066059","3","","2018-01-02 00:00:00",""
"154292168","48063753","10","","2018-01-02 00:00:00",""
"154292169","41932886","1","","2018-01-02 00:00:00",""
"154292170","41411436","2","","2018-01-02 00:00:00",""
"154292171","20342413","2","","2018-01-02 00:00:00",""
"154292172","48063704","3","","2018-01-02 00:00:00",""
"154292173","48062032","3","","2018-01-02 00:00:00",""
"154292174","19736080","2","","2018-01-02 00:00:00",""
"154292175","29693359","3","","2018-01-02 00:00:00",""
"154292176","34738455","2","","2018-01-02 00:00:00",""
"154292177","47879602","3","","2018-01-02 00:00:00",""
"154292178","316265","2","","2018-01-02 00:00:00",""
"154292179","48065614","2","","2018-01-02 00:00:00",""
"154292180","29193806","2","","2018-01-02 00:00:00",""
"154292181","48066063","10","","2018-01-02 00:00:00",""
"154292182","48065756","3","","2018-01-02 00:00:00",""
"154292183","29075249","2","","2018-01-02 00:00:00",""
"154292184","9986485","2","","2018-01-02 00:00:00",""
"154292185","34165371","2","","2018-01-02 00:00:00",""
"154292186","37615528","2","","2018-01-02 00:00:00",""
"154292187","48066041","2","","2018-01-02 00:00:00",""
"154292188","10440025","2","","2018-01-02 00:00:00",""
"154292189","23508304","2","","2018-01-02 00:00:00",""
"154292190","34979232","2","","2018-01-02 00:00:00",""
"154292191","37446313","2","","2018-01-02 00:00:00",""
"154292192","48066100","1","","2018-01-02 00:00:00",""
"154292193","21356745","2","","2018-01-02 00:00:00",""
"154292194","8271139","5","2204954","2018-01-02 00:00:00",""
"154292195","2829903","2","","2018-01-02 00:00:00",""
"154292196","47760134","3","","2018-01-02 00:00:00",""
"154292197","48063355","2","","2018-01-02 00:00:00",""
"154292198","19650564","2","","2018-01-02 00:00:00",""
"154292199","19383591","2","","2018-01-02 00:00:00",""
"154292200","2829873","2","","2018-01-02 00:00:00",""
"154292201","21356745","5","6506778","2018-01-02 00:00:00",""
"154292203","529085","2","","2018-01-02 00:00:00",""
"154292204","47739233","2","","2018-01-02 00:00:00",""
"154292205","4366748","2","","2018-01-02 00:00:00",""
"154292206","20604432","2","","2018-01-02 00:00:00",""
"154292207","530289","2","","2018-01-02 00:00:00",""
"154292208","29682207","2","","2018-01-02 00:00:00",""
"154292209","46098047","5","404409","2018-01-02 00:00:00",""
"154292210","40839106","2","","2018-01-02 00:00:00",""
"154292211","6250970","2","","2018-01-02 00:00:00",""
"154292213","48063355","1","","2018-01-02 00:00:00",""
"154292214","6250970","5","1886357","2018-01-02 00:00:00",""
"154292215","1574008","2","","2018-01-02 00:00:00",""
"154292216","1574020","2","","2018-01-02 00:00:00",""
"154292217","16415702","2","","2018-01-02 00:00:00",""
"154292218","48066093","3","","2018-01-02 00:00:00",""
"154292219","48065708","5","6241235","2018-01-02 00:00:00",""
"154292220","14067480","2","","2018-01-02 00:00:00",""
"154292221","11104028","2","","2018-01-02 00:00:00",""
"154292222","35959710","2","","2018-01-02 00:00:00",""
"154292223","48066095","3","","2018-01-02 00:00:00",""
"154292224","35959372","2","","2018-01-02 00:00:00",""
"154292225","48066065","2","","2018-01-02 00:00:00",""
"154292226","48065882","3","","2018-01-02 00:00:00",""
"154292227","47150368","2","","2018-01-02 00:00:00",""
"154292228","10483143","2","","2018-01-02 00:00:00",""
"154292229","10482953","2","","2018-01-02 00:00:00",""
"154292230","48065265","2","","2018-01-02 00:00:00",""
"154292231","29989061","2","","2018-01-02 00:00:00",""
"154292232","48065896","2","","2018-01-02 00:00:00",""
"154292233","48066105","1","","2018-01-02 00:00:00",""
"154292234","3065438","2","","2018-01-02 00:00:00",""
"154292235","174119","5","2437389","2018-01-02 00:00:00",""
"154292236","48065870","3","","2018-01-02 00:00:00",""
"154292237","22875636","2","","2018-01-02 00:00:00",""
"154292238","48065677","2","","2018-01-02 00:00:00",""
"154292239","48066080","10","","2018-01-02 00:00:00",""
"154292240","44733493","2","","2018-01-02 00:00:00",""
"154292241","48065248","2","","2018-01-02 00:00:00",""
"154292242","48065494","2","","2018-01-02 00:00:00",""
"154292243","48065385","1","","2018-01-02 00:00:00",""
"154292244","48063816","10","","2018-01-02 00:00:00",""
"154292245","45328140","2","","2018-01-02 00:00:00",""
"154292246","6395766","2","","2018-01-02 00:00:00",""
"154292247","42051287","2","","2018-01-02 00:00:00",""
"154292249","48058645","2","","2018-01-02 00:00:00",""
"154292252","5631993","2","","2018-01-02 00:00:00",""
"154292253","21605827","2","","2018-01-02 00:00:00",""
"154292255","44391389","2","","2018-01-02 00:00:00",""
"154292256","1809482","2","","2018-01-02 00:00:00",""
"154292257","48063190","2","","2018-01-02 00:00:00",""
"154292259","48066114","2","","2018-01-02 00:00:00",""
"154292260","25650347","2","","2018-01-02 00:00:00",""
"154292261","518038","2","","2018-01-02 00:00:00",""
"154292262","358196","2","","2018-01-02 00:00:00",""
"154292263","518021","2","","2018-01-02 00:00:00",""
"154292265","3785811","2","","2018-01-02 00:00:00",""
"154292266","25690492","2","","2018-01-02 00:00:00",""
"154292267","15335254","2","","2018-01-02 00:00:00",""
"154292268","604802","2","","2018-01-02 00:00:00",""
"154292269","15335323","2","","2018-01-02 00:00:00",""
"154292270","48065980","10","","2018-01-02 00:00:00",""
"154292271","48065739","3","","2018-01-02 00:00:00",""
"154292272","11987048","2","","2018-01-02 00:00:00",""
"154292273","44390378","2","","2018-01-02 00:00:00",""
"154292274","17098736","2","","2018-01-02 00:00:00",""
"154292275","48066077","2","","2018-01-02 00:00:00",""
"154292276","48063014","2","","2018-01-02 00:00:00",""
"154292277","32726294","2","","2018-01-02 00:00:00",""
"154292278","47367469","1","","2018-01-02 00:00:00",""
