Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154216010","46580394","2","","2018-01-01 00:00:00",""
"154216011","30789834","2","","2018-01-01 00:00:00",""
"154216012","48046031","10","","2018-01-01 00:00:00",""
"154216013","41967615","2","","2018-01-01 00:00:00",""
"154216014","37559420","2","","2018-01-01 00:00:00",""
"154216015","48047189","2","","2018-01-01 00:00:00",""
"154216016","27476472","2","","2018-01-01 00:00:00",""
"154216017","27083672","2","","2018-01-01 00:00:00",""
"154216018","33876400","2","","2018-01-01 00:00:00",""
"154216019","48039293","2","","2018-01-01 00:00:00",""
"154216020","33863505","5","3252452","2018-01-01 00:00:00",""
"154216021","285809","2","","2018-01-01 00:00:00",""
"154216022","39455518","5","585329","2018-01-01 00:00:00",""
"154216023","48045884","2","","2018-01-01 00:00:00",""
"154216024","36446770","3","","2018-01-01 00:00:00",""
"154216025","48047342","1","","2018-01-01 00:00:00",""
"154216026","8129239","2","","2018-01-01 00:00:00",""
"154216027","48047308","3","","2018-01-01 00:00:00",""
"154216028","48047333","16","","2018-01-01 00:00:00",""
"154216029","17684448","2","","2018-01-01 00:00:00",""
"154216030","33819405","2","","2018-01-01 00:00:00",""
"154216031","48047340","3","","2018-01-01 00:00:00",""
"154216032","446835","2","","2018-01-01 00:00:00",""
"154216033","48032340","2","","2018-01-01 00:00:00",""
"154216034","44690423","10","","2018-01-01 00:00:00",""
"154216035","12093081","2","","2018-01-01 00:00:00",""
"154216037","46315035","2","","2018-01-01 00:00:00",""
"154216038","9092527","2","","2018-01-01 00:00:00",""
"154216039","16467634","2","","2018-01-01 00:00:00",""
"154216040","47833056","1","","2018-01-01 00:00:00",""
"154216041","48047330","11","","2018-01-01 00:00:00",""
"154216042","6529532","2","","2018-01-01 00:00:00",""
"154216043","7325278","2","","2018-01-01 00:00:00",""
"154216044","47933922","2","","2018-01-01 00:00:00",""
"154216045","48047271","3","","2018-01-01 00:00:00",""
"154216046","298725","2","","2018-01-01 00:00:00",""
"154216047","8323474","2","","2018-01-01 00:00:00",""
"154216048","32696418","2","","2018-01-01 00:00:00",""
"154216049","16662945","2","","2018-01-01 00:00:00",""
"154216050","21692193","2","","2018-01-01 00:00:00",""
"154216052","49002","2","","2018-01-01 00:00:00",""
"154216053","48047300","2","","2018-01-01 00:00:00",""
"154216054","48038911","2","","2018-01-01 00:00:00",""
"154216055","6241951","2","","2018-01-01 00:00:00",""
"154216056","130794","2","","2018-01-01 00:00:00",""
"154216057","4161017","2","","2018-01-01 00:00:00",""
"154216058","47142093","2","","2018-01-01 00:00:00",""
"154216059","3334578","2","","2018-01-01 00:00:00",""
"154216060","45607934","2","","2018-01-01 00:00:00",""
"154216061","7332842","3","","2018-01-01 00:00:00",""
"154216062","48047053","2","","2018-01-01 00:00:00",""
"154216063","43991457","2","","2018-01-01 00:00:00",""
"154216064","48047233","1","","2018-01-01 00:00:00",""
"154216065","20906474","2","","2018-01-01 00:00:00",""
"154216066","1986896","2","","2018-01-01 00:00:00",""
"154216067","48044322","2","","2018-01-01 00:00:00",""
"154216068","1557781","2","","2018-01-01 00:00:00",""
"154216069","43993602","2","","2018-01-01 00:00:00",""
"154216070","48047340","3","","2018-01-01 00:00:00",""
"154216071","48033989","5","4765698","2018-01-01 00:00:00",""
"154216072","6529537","2","","2018-01-01 00:00:00",""
"154216073","3785736","3","","2018-01-01 00:00:00",""
"154216074","9959459","5","9014098","2018-01-01 00:00:00",""
"154216075","8129122","2","","2018-01-01 00:00:00",""
"154216076","8129159","2","","2018-01-01 00:00:00",""
"154216078","37937911","2","","2018-01-01 00:00:00",""
"154216079","37937911","5","1136330","2018-01-01 00:00:00",""
"154216080","42041662","2","","2018-01-01 00:00:00",""
"154216081","1986909","2","","2018-01-01 00:00:00",""
"154216082","37950161","2","","2018-01-01 00:00:00",""
"154216083","48047331","5","8951714","2018-01-01 00:00:00",""
"154216084","4581407","2","","2018-01-01 00:00:00",""
"154216085","48047290","2","","2018-01-01 00:00:00",""
"154216087","25179668","2","","2018-01-01 00:00:00",""
"154216088","2360780","2","","2018-01-01 00:00:00",""
"154216089","8803412","2","","2018-01-01 00:00:00",""
"154216090","10559283","2","","2018-01-01 00:00:00",""
"154216091","48047338","2","","2018-01-01 00:00:00",""
"154216092","46869388","2","","2018-01-01 00:00:00",""
"154216093","44751210","2","","2018-01-01 00:00:00",""
"154216094","48047304","1","","2018-01-01 00:00:00",""
"154216095","47095907","2","","2018-01-01 00:00:00",""
"154216096","16621356","5","6014562","2018-01-01 00:00:00",""
"154216097","37401002","2","","2018-01-01 00:00:00",""
"154216098","4736346","2","","2018-01-01 00:00:00",""
"154216099","48047312","3","","2018-01-01 00:00:00",""
"154216100","17557956","5","8031172","2018-01-01 00:00:00",""
"154216101","48047126","2","","2018-01-01 00:00:00",""
"154216103","48047047","2","","2018-01-01 00:00:00",""
"154216104","4045017","2","","2018-01-01 00:00:00",""
"154216105","48047348","3","","2018-01-01 00:00:00",""
"154216106","263400","2","","2018-01-01 00:00:00",""
"154216107","48047203","10","","2018-01-01 00:00:00",""
"154216108","263416","2","","2018-01-01 00:00:00",""
"154216109","48047217","10","","2018-01-01 00:00:00",""
"154216110","42554548","5","863110","2018-01-01 00:00:00",""
"154216111","48042383","2","","2018-01-01 00:00:00",""
"154216112","35468872","2","","2018-01-01 00:00:00",""
"154216113","36951812","2","","2018-01-01 00:00:00",""
"154216114","48046957","15","","2018-01-01 00:00:00",""
"154216115","24978464","2","","2018-01-01 00:00:00",""
"154216116","14058453","2","","2018-01-01 00:00:00",""
"154216117","48047176","2","","2018-01-01 00:00:00",""
"154216118","48047107","2","","2018-01-01 00:00:00",""
"154216119","4684514","2","","2018-01-01 00:00:00",""
"154216120","43265408","2","","2018-01-01 00:00:00",""
"154216121","4684454","5","1192791","2018-01-01 00:00:00",""
"154216122","47843787","2","","2018-01-01 00:00:00",""
"154216123","27675931","2","","2018-01-01 00:00:00",""
"154216124","48047371","3","","2018-01-01 00:00:00",""
"154216125","22593657","2","","2018-01-01 00:00:00",""
"154216126","40773510","2","","2018-01-01 00:00:00",""
"154216127","4009013","2","","2018-01-01 00:00:00",""
"154216128","12051","2","","2018-01-01 00:00:00",""
"154216129","626765","2","","2018-01-01 00:00:00",""
"154216130","7387302","2","","2018-01-01 00:00:00",""
"154216131","444798","2","","2018-01-01 00:00:00",""
"154216132","7387352","2","","2018-01-01 00:00:00",""
"154216133","7074","2","","2018-01-01 00:00:00",""
"154216135","48047071","3","","2018-01-01 00:00:00",""
"154216136","32647847","2","","2018-01-01 00:00:00",""
"154216138","48047319","3","","2018-01-01 00:00:00",""
"154216139","48047249","16","","2018-01-01 00:00:00",""
"154216140","44595867","2","","2018-01-01 00:00:00",""
"154216141","48047375","10","","2018-01-01 00:00:00",""
"154216142","7537653","2","","2018-01-01 00:00:00",""
"154216143","7619408","2","","2018-01-01 00:00:00",""
"154216144","31445129","5","3317931","2018-01-01 00:00:00",""
"154216145","30508852","2","","2018-01-01 00:00:00",""
"154216147","36330921","2","","2018-01-01 00:00:00",""
"154216148","47882670","10","","2018-01-01 00:00:00",""
"154216149","37493047","2","","2018-01-01 00:00:00",""
"154216152","19498994","2","","2018-01-01 00:00:00",""
"154216153","48047280","2","","2018-01-01 00:00:00",""
"154216154","48047280","1","","2018-01-01 00:00:00",""
"154216155","48026694","10","","2018-01-01 00:00:00",""
"154216156","17540673","2","","2018-01-01 00:00:00",""
"154216158","48047371","3","","2018-01-01 00:00:00",""
"154216159","18427508","2","","2018-01-01 00:00:00",""
"154216160","1433204","5","9159791","2018-01-01 00:00:00",""
"154216161","48047283","2","","2018-01-01 00:00:00",""
"154216162","45890963","2","","2018-01-01 00:00:00",""
"154216163","43077386","2","","2018-01-01 00:00:00",""
"154216164","15142611","2","","2018-01-01 00:00:00",""
"154216165","4643074","2","","2018-01-01 00:00:00",""
"154216166","19769460","2","","2018-01-01 00:00:00",""
"154216167","8469002","2","","2018-01-01 00:00:00",""
"154216168","21791154","2","","2018-01-01 00:00:00",""
"154216169","48047381","10","","2018-01-01 00:00:00",""
"154216170","48047358","3","","2018-01-01 00:00:00",""
"154216171","48040545","2","","2018-01-01 00:00:00",""
"154216173","48047193","3","","2018-01-01 00:00:00",""
"154216174","48047358","3","","2018-01-01 00:00:00",""
"154216175","1683789","2","","2018-01-01 00:00:00",""
"154216176","48042270","15","","2018-01-01 00:00:00",""
"154216177","22933322","2","","2018-01-01 00:00:00",""
"154216178","5468937","2","","2018-01-01 00:00:00",""
"154216179","5468912","2","","2018-01-01 00:00:00",""
"154216180","818284","2","","2018-01-01 00:00:00",""
"154216181","818255","5","4993755","2018-01-01 00:00:00",""
"154216182","48038768","2","","2018-01-01 00:00:00",""
"154216183","48038768","1","","2018-01-01 00:00:00",""
"154216184","206526","2","","2018-01-01 00:00:00",""
"154216185","40650366","5","1325955","2018-01-01 00:00:00",""
"154216186","48044558","2","","2018-01-01 00:00:00",""
"154216187","48046773","3","","2018-01-01 00:00:00",""
"154216188","48047376","3","","2018-01-01 00:00:00",""
"154216189","48041569","1","","2018-01-01 00:00:00",""
"154216190","799454","2","","2018-01-01 00:00:00",""
"154216191","4592511","2","","2018-01-01 00:00:00",""
"154216192","37962590","2","","2018-01-01 00:00:00",""
"154216193","5895652","2","","2018-01-01 00:00:00",""
"154216194","25790928","2","","2018-01-01 00:00:00",""
"154216195","48047385","3","","2018-01-01 00:00:00",""
"154216196","48041569","2","","2018-01-01 00:00:00",""
"154216197","17977420","2","","2018-01-01 00:00:00",""
"154216198","3176462","2","","2018-01-01 00:00:00",""
"154216199","17978321","2","","2018-01-01 00:00:00",""
"154216200","48047385","3","","2018-01-01 00:00:00",""
"154216201","48039404","1","","2018-01-01 00:00:00",""
"154216202","40651099","2","","2018-01-01 00:00:00",""
"154216203","48039404","2","","2018-01-01 00:00:00",""
"154216204","48047314","16","","2018-01-01 00:00:00",""
"154216205","6964760","2","","2018-01-01 00:00:00",""
"154216206","48047230","3","","2018-01-01 00:00:00",""
"154216207","14382846","2","","2018-01-01 00:00:00",""
"154216208","48039672","2","","2018-01-01 00:00:00",""
"154216209","2003505","2","","2018-01-01 00:00:00",""
"154216210","48047387","2","","2018-01-01 00:00:00",""
"154216212","35468990","2","","2018-01-01 00:00:00",""
"154216213","30959316","2","","2018-01-01 00:00:00",""
"154216214","41653047","2","","2018-01-01 00:00:00",""
"154216215","21418665","1","","2018-01-01 00:00:00",""
"154216216","40940327","2","","2018-01-01 00:00:00",""
"154216217","48046914","10","","2018-01-01 00:00:00",""
"154216218","11650152","2","","2018-01-01 00:00:00",""
"154216219","39848132","2","","2018-01-01 00:00:00",""
"154216221","48040004","2","","2018-01-01 00:00:00",""
"154216222","47714610","3","","2018-01-01 00:00:00",""
"154216223","45183659","2","","2018-01-01 00:00:00",""
"154216224","48047193","3","","2018-01-01 00:00:00",""
"154216225","28714577","2","","2018-01-01 00:00:00",""
"154216226","47920625","3","","2018-01-01 00:00:00",""
"154216227","5962671","2","","2018-01-01 00:00:00",""
"154216228","48047396","3","","2018-01-01 00:00:00",""
"154216229","48047332","2","","2018-01-01 00:00:00",""
"154216230","48047340","3","","2018-01-01 00:00:00",""
"154216231","6483807","2","","2018-01-01 00:00:00",""
"154216232","3744608","5","9159791","2018-01-01 00:00:00",""
"154216233","6483908","2","","2018-01-01 00:00:00",""
"154216234","28853407","2","","2018-01-01 00:00:00",""
"154216235","48047385","3","","2018-01-01 00:00:00",""
"154216236","48047385","10","","2018-01-01 00:00:00",""
"154216237","48047385","10","","2018-01-01 00:00:00",""
"154216238","48047387","2","","2018-01-01 00:00:00",""
"154216239","26631227","2","","2018-01-01 00:00:00",""
"154216240","2003534","5","2670439","2018-01-01 00:00:00",""
"154216241","2003534","2","","2018-01-01 00:00:00",""
"154216243","5322737","2","","2018-01-01 00:00:00",""
"154216244","48045808","2","","2018-01-01 00:00:00",""
"154216246","48047249","2","","2018-01-01 00:00:00",""
"154216247","48047308","3","","2018-01-01 00:00:00",""
"154216248","48047135","10","","2018-01-01 00:00:00",""
"154216249","9145667","2","","2018-01-01 00:00:00",""
"154216250","48047281","2","","2018-01-01 00:00:00",""
"154216252","5026926","5","6618622","2018-01-01 00:00:00",""
"154216253","36340647","2","","2018-01-01 00:00:00",""
"154216254","12709826","2","","2018-01-01 00:00:00",""
"154216255","48047358","2","","2018-01-01 00:00:00",""
"154216256","3257957","2","","2018-01-01 00:00:00",""
"154216257","48047199","3","","2018-01-01 00:00:00",""
"154216259","3257919","2","","2018-01-01 00:00:00",""
"154216260","48047371","3","","2018-01-01 00:00:00",""
"154216261","43540501","2","","2018-01-01 00:00:00",""
"154216262","1905470","2","","2018-01-01 00:00:00",""
"154216263","48046176","3","","2018-01-01 00:00:00",""
"154216264","30394960","5","5945616","2018-01-01 00:00:00",""
"154216265","48047353","2","","2018-01-01 00:00:00",""
"154216266","35024280","5","3252452","2018-01-01 00:00:00",""
"154216267","34821095","2","","2018-01-01 00:00:00",""
"154216268","31740263","2","","2018-01-01 00:00:00",""
"154216269","48047128","16","","2018-01-01 00:00:00",""
"154216270","19862902","2","","2018-01-01 00:00:00",""
"154216271","34821887","2","","2018-01-01 00:00:00",""
"154216272","48045808","5","6206492","2018-01-01 00:00:00",""
"154216273","48047382","2","","2018-01-01 00:00:00",""
"154216274","6964392","2","","2018-01-01 00:00:00",""
"154216275","28417880","2","","2018-01-01 00:00:00",""
"154216277","3503133","2","","2018-01-01 00:00:00",""
"154216278","48046036","2","","2018-01-01 00:00:00",""
"154216279","48047402","3","","2018-01-01 00:00:00",""
"154216280","46047753","2","","2018-01-01 00:00:00",""
"154216281","47920625","3","","2018-01-01 00:00:00",""
"154216282","48047315","2","","2018-01-01 00:00:00",""
"154216283","48040415","2","","2018-01-01 00:00:00",""
"154216284","48040626","2","","2018-01-01 00:00:00",""
"154216285","48047255","2","","2018-01-01 00:00:00",""
"154216287","48047387","2","","2018-01-01 00:00:00",""
"154216288","48047340","3","","2018-01-01 00:00:00",""
"154216289","48044947","2","","2018-01-01 00:00:00",""
"154216290","48047352","2","","2018-01-01 00:00:00",""
"154216292","48044857","2","","2018-01-01 00:00:00",""
"154216293","7449317","5","1788736","2018-01-01 00:00:00",""
"154216294","31488627","2","","2018-01-01 00:00:00",""
"154216295","48047333","2","","2018-01-01 00:00:00",""
"154216296","26761604","2","","2018-01-01 00:00:00",""
"154216297","42982144","2","","2018-01-01 00:00:00",""
"154216298","48047187","2","","2018-01-01 00:00:00",""
"154216299","38079200","2","","2018-01-01 00:00:00",""
"154216300","48047402","3","","2018-01-01 00:00:00",""
"154216301","48047402","10","","2018-01-01 00:00:00",""
"154216302","17359168","2","","2018-01-01 00:00:00",""
"154216303","39564067","2","","2018-01-01 00:00:00",""
"154216304","14462417","2","","2018-01-01 00:00:00",""
"154216305","48047387","5","5460053","2018-01-01 00:00:00",""
"154216306","47034864","2","","2018-01-01 00:00:00",""
"154216307","48042383","16","","2018-01-01 00:00:00",""
"154216308","48047408","10","","2018-01-01 00:00:00",""
"154216309","3283072","2","","2018-01-01 00:00:00",""
"154216311","48047339","10","","2018-01-01 00:00:00",""
"154216312","31682135","2","","2018-01-01 00:00:00",""
"154216313","29459105","2","","2018-01-01 00:00:00",""
"154216314","11253061","2","","2018-01-01 00:00:00",""
"154216315","48047371","3","","2018-01-01 00:00:00",""
"154216316","45397723","2","","2018-01-01 00:00:00",""
"154216317","45397433","2","","2018-01-01 00:00:00",""
"154216318","11253062","2","","2018-01-01 00:00:00",""
"154216321","48047260","16","","2018-01-01 00:00:00",""
"154216323","17881626","2","","2018-01-01 00:00:00",""
"154216325","23863416","2","","2018-01-01 00:00:00",""
"154216326","48047260","3","","2018-01-01 00:00:00",""
"154216327","9126567","2","","2018-01-01 00:00:00",""
"154216328","48034611","1","","2018-01-01 00:00:00",""
"154216329","48047241","2","","2018-01-01 00:00:00",""
"154216330","3064938","2","","2018-01-01 00:00:00",""
"154216331","2955280","2","","2018-01-01 00:00:00",""
"154216333","655086","2","","2018-01-01 00:00:00",""
"154216334","33229150","5","3467342","2018-01-01 00:00:00",""
"154216337","48047382","2","","2018-01-01 00:00:00",""
"154216338","6594009","2","","2018-01-01 00:00:00",""
"154216339","48047319","3","","2018-01-01 00:00:00",""
